s:0 tel:11.007843
step    1/18865 | train loss 11.007430 | norm 15.3727 | lr 8.57e-07 | (118397.94 ms | 4428 tok/s)
step 9099/18865 | train loss 3.419835 | norm 0.2948 | lr 3.35e-04 | (2058.52 ms | 254691 tok/s)
step 9100/18865 | train loss 3.396628 | norm 0.2667 | lr 3.35e-04 | (2056.20 ms | 254979 tok/s)
step 9101/18865 | train loss 3.472293 | norm 0.2864 | lr 3.35e-04 | (2055.35 ms | 255085 tok/s)
step 9102/18865 | train loss 3.367876 | norm 0.2837 | lr 3.35e-04 | (2055.35 ms | 255084 tok/s)
step 9103/18865 | train loss 3.466317 | norm 0.3078 | lr 3.35e-04 | (2055.04 ms | 255123 tok/s)
step 9104/18865 | train loss 3.406058 | norm 0.2767 | lr 3.35e-04 | (2055.33 ms | 255087 tok/s)
step 9105/18865 | train loss 3.429095 | norm 0.2954 | lr 3.35e-04 | (2054.90 ms | 255141 tok/s)
step 9106/18865 | train loss 3.407911 | norm 0.2769 | lr 3.35e-04 | (2056.32 ms | 254965 tok/s)
step 9107/18865 | train loss 3.426505 | norm 0.2981 | lr 3.35e-04 | (2055.53 ms | 255063 tok/s)
step 9108/18865 | train loss 3.383332 | norm 0.3146 | lr 3.35e-04 | (2055.48 ms | 255068 tok/s)
step 9109/18865 | train loss 3.415230 | norm 0.3723 | lr 3.35e-04 | (2054.69 ms | 255166 tok/s)
step 9110/18865 | train loss 3.433116 | norm 0.3829 | lr 3.35e-04 | (2056.13 ms | 254988 tok/s)
step 9111/18865 | train loss 3.360832 | norm 0.2960 | lr 3.35e-04 | (2055.70 ms | 255041 tok/s)
step 9112/18865 | train loss 3.422547 | norm 0.3144 | lr 3.35e-04 | (2055.45 ms | 255072 tok/s)
step 9113/18865 | train loss 3.443644 | norm 0.2799 | lr 3.35e-04 | (2054.65 ms | 255172 tok/s)
step 9114/18865 | train loss 3.440377 | norm 0.3033 | lr 3.35e-04 | (2055.95 ms | 255010 tok/s)
step 9115/18865 | train loss 3.413439 | norm 0.2862 | lr 3.35e-04 | (2055.90 ms | 255016 tok/s)
step 9116/18865 | train loss 3.360604 | norm 0.3218 | lr 3.35e-04 | (2056.01 ms | 255003 tok/s)
step 9117/18865 | train loss 3.465583 | norm 0.3387 | lr 3.35e-04 | (2055.26 ms | 255095 tok/s)
step 9118/18865 | train loss 3.421714 | norm 0.3111 | lr 3.34e-04 | (2055.01 ms | 255126 tok/s)
step 9119/18865 | train loss 3.417568 | norm 0.2850 | lr 3.34e-04 | (2054.56 ms | 255183 tok/s)
step 9120/18865 | train loss 3.446622 | norm 0.3198 | lr 3.34e-04 | (2055.74 ms | 255036 tok/s)
step 9121/18865 | train loss 3.468307 | norm 0.2994 | lr 3.34e-04 | (2056.88 ms | 254895 tok/s)
step 9122/18865 | train loss 3.360864 | norm 0.3394 | lr 3.34e-04 | (2054.36 ms | 255208 tok/s)
step 9123/18865 | train loss 3.423511 | norm 0.2876 | lr 3.34e-04 | (2057.12 ms | 254865 tok/s)
step 9124/18865 | train loss 3.491003 | norm 0.3069 | lr 3.34e-04 | (2053.67 ms | 255293 tok/s)
step 9125/18865 | train loss 3.417301 | norm 0.2975 | lr 3.34e-04 | (2056.29 ms | 254968 tok/s)
step 9126/18865 | train loss 3.427927 | norm 0.2765 | lr 3.34e-04 | (2054.84 ms | 255148 tok/s)
step 9127/18865 | train loss 3.459450 | norm 0.2898 | lr 3.34e-04 | (2056.83 ms | 254901 tok/s)
step 9128/18865 | train loss 3.417303 | norm 0.2941 | lr 3.34e-04 | (2054.97 ms | 255132 tok/s)
step 9129/18865 | train loss 3.454016 | norm 0.2661 | lr 3.34e-04 | (2054.91 ms | 255139 tok/s)
step 9130/18865 | train loss 3.400695 | norm 0.2827 | lr 3.34e-04 | (2054.26 ms | 255220 tok/s)
step 9131/18865 | train loss 3.401020 | norm 0.3102 | lr 3.34e-04 | (2055.02 ms | 255125 tok/s)
step 9132/18865 | train loss 3.459998 | norm 0.2760 | lr 3.34e-04 | (2055.54 ms | 255061 tok/s)
step 9133/18865 | train loss 3.389312 | norm 0.3041 | lr 3.34e-04 | (2056.65 ms | 254924 tok/s)
step 9134/18865 | train loss 3.469642 | norm 0.3154 | lr 3.34e-04 | (2053.58 ms | 255305 tok/s)
step 9135/18865 | train loss 3.421438 | norm 0.3089 | lr 3.34e-04 | (2057.64 ms | 254801 tok/s)
step 9136/18865 | train loss 3.441310 | norm 0.2807 | lr 3.34e-04 | (2053.94 ms | 255260 tok/s)
step 9137/18865 | train loss 3.370675 | norm 0.3190 | lr 3.33e-04 | (2055.35 ms | 255084 tok/s)
step 9138/18865 | train loss 3.399971 | norm 0.2828 | lr 3.33e-04 | (2054.26 ms | 255220 tok/s)
step 9139/18865 | train loss 3.514248 | norm 0.2796 | lr 3.33e-04 | (2056.37 ms | 254958 tok/s)
step 9140/18865 | train loss 3.408073 | norm 0.3315 | lr 3.33e-04 | (2055.99 ms | 255005 tok/s)
step 9141/18865 | train loss 3.467898 | norm 0.2784 | lr 3.33e-04 | (2055.82 ms | 255026 tok/s)
step 9142/18865 | train loss 3.457023 | norm 0.3088 | lr 3.33e-04 | (2057.57 ms | 254809 tok/s)
step 9143/18865 | train loss 3.411805 | norm 0.3016 | lr 3.33e-04 | (2055.31 ms | 255089 tok/s)
step 9144/18865 | train loss 3.465918 | norm 0.3046 | lr 3.33e-04 | (2054.43 ms | 255199 tok/s)
step 9145/18865 | train loss 3.465405 | norm 0.3032 | lr 3.33e-04 | (2055.49 ms | 255068 tok/s)
step 9146/18865 | train loss 3.409818 | norm 0.3116 | lr 3.33e-04 | (2057.19 ms | 254856 tok/s)
step 9147/18865 | train loss 3.417148 | norm 0.2835 | lr 3.33e-04 | (2056.87 ms | 254896 tok/s)
step 9148/18865 | train loss 3.460820 | norm 0.2871 | lr 3.33e-04 | (2054.75 ms | 255159 tok/s)
step 9149/18865 | train loss 3.453036 | norm 0.2841 | lr 3.33e-04 | (2055.07 ms | 255119 tok/s)
step 9150/18865 | train loss 3.365633 | norm 0.2755 | lr 3.33e-04 | (2056.83 ms | 254902 tok/s)
step 9151/18865 | train loss 3.419753 | norm 0.2895 | lr 3.33e-04 | (2055.37 ms | 255082 tok/s)
step 9152/18865 | train loss 3.390376 | norm 0.3002 | lr 3.33e-04 | (2054.98 ms | 255131 tok/s)
step 9153/18865 | train loss 3.372035 | norm 0.2928 | lr 3.33e-04 | (3741.01 ms | 140146 tok/s)
step 9154/18865 | train loss 3.398421 | norm 0.2768 | lr 3.33e-04 | (2053.34 ms | 255334 tok/s)
step 9155/18865 | train loss 3.381850 | norm 0.3065 | lr 3.33e-04 | (2053.82 ms | 255275 tok/s)
step 9156/18865 | train loss 3.453944 | norm 0.3037 | lr 3.32e-04 | (2053.27 ms | 255343 tok/s)
step 9157/18865 | train loss 3.369973 | norm 0.2781 | lr 3.32e-04 | (2053.89 ms | 255266 tok/s)
step 9158/18865 | train loss 3.396223 | norm 0.2824 | lr 3.32e-04 | (2053.67 ms | 255293 tok/s)
step 9159/18865 | train loss 3.445904 | norm 0.2945 | lr 3.32e-04 | (2055.15 ms | 255109 tok/s)
step 9160/18865 | train loss 3.406553 | norm 0.2632 | lr 3.32e-04 | (2053.77 ms | 255281 tok/s)
step 9161/18865 | train loss 3.403838 | norm 0.2834 | lr 3.32e-04 | (2053.63 ms | 255299 tok/s)
step 9162/18865 | train loss 3.371697 | norm 0.3087 | lr 3.32e-04 | (2053.44 ms | 255322 tok/s)
step 9163/18865 | train loss 3.434538 | norm 0.2850 | lr 3.32e-04 | (2054.52 ms | 255188 tok/s)
step 9164/18865 | train loss 3.374843 | norm 0.2843 | lr 3.32e-04 | (2055.37 ms | 255083 tok/s)
step 9165/18865 | train loss 3.417397 | norm 0.2922 | lr 3.32e-04 | (2053.65 ms | 255296 tok/s)
step 9166/18865 | train loss 3.345122 | norm 0.2875 | lr 3.32e-04 | (2053.50 ms | 255315 tok/s)
step 9167/18865 | train loss 3.389971 | norm 0.3075 | lr 3.32e-04 | (2054.51 ms | 255189 tok/s)
step 9168/18865 | train loss 3.451248 | norm 0.2771 | lr 3.32e-04 | (2054.85 ms | 255146 tok/s)
step 9169/18865 | train loss 3.393492 | norm 0.2979 | lr 3.32e-04 | (2053.20 ms | 255351 tok/s)
step 9170/18865 | train loss 3.444295 | norm 0.2724 | lr 3.32e-04 | (2053.04 ms | 255371 tok/s)
step 9171/18865 | train loss 3.431264 | norm 0.3364 | lr 3.32e-04 | (2054.89 ms | 255142 tok/s)
step 9172/18865 | train loss 3.389945 | norm 0.2799 | lr 3.32e-04 | (2054.08 ms | 255243 tok/s)
step 9173/18865 | train loss 3.398117 | norm 0.2879 | lr 3.32e-04 | (2054.97 ms | 255132 tok/s)
step 9174/18865 | train loss 3.411803 | norm 0.2673 | lr 3.32e-04 | (2056.71 ms | 254916 tok/s)
step 9175/18865 | train loss 3.373660 | norm 0.2830 | lr 3.32e-04 | (2054.98 ms | 255130 tok/s)
step 9176/18865 | train loss 3.321423 | norm 0.2479 | lr 3.31e-04 | (2054.68 ms | 255167 tok/s)
step 9177/18865 | train loss 3.438545 | norm 0.2690 | lr 3.31e-04 | (2054.10 ms | 255240 tok/s)
step 9178/18865 | train loss 3.410076 | norm 0.2931 | lr 3.31e-04 | (2053.66 ms | 255294 tok/s)
step 9179/18865 | train loss 3.423470 | norm 0.2605 | lr 3.31e-04 | (2054.90 ms | 255141 tok/s)
step 9180/18865 | train loss 3.431775 | norm 0.2762 | lr 3.31e-04 | (2053.88 ms | 255267 tok/s)
step 9181/18865 | train loss 3.365546 | norm 0.2697 | lr 3.31e-04 | (2054.61 ms | 255176 tok/s)
step 9182/18865 | train loss 3.419891 | norm 0.2783 | lr 3.31e-04 | (2054.16 ms | 255232 tok/s)
step 9183/18865 | train loss 3.380808 | norm 0.2976 | lr 3.31e-04 | (2055.26 ms | 255096 tok/s)
step 9184/18865 | train loss 3.448444 | norm 0.2646 | lr 3.31e-04 | (2053.05 ms | 255370 tok/s)
step 9185/18865 | train loss 3.503474 | norm 0.2753 | lr 3.31e-04 | (2053.74 ms | 255284 tok/s)
step 9186/18865 | train loss 3.409214 | norm 0.2921 | lr 3.31e-04 | (2054.32 ms | 255212 tok/s)
step 9187/18865 | train loss 3.398295 | norm 0.2555 | lr 3.31e-04 | (2054.25 ms | 255221 tok/s)
step 9188/18865 | train loss 3.460941 | norm 0.2670 | lr 3.31e-04 | (2054.72 ms | 255163 tok/s)
step 9189/18865 | train loss 3.398151 | norm 0.2698 | lr 3.31e-04 | (2053.88 ms | 255267 tok/s)
step 9190/18865 | train loss 3.416398 | norm 0.2756 | lr 3.31e-04 | (2057.33 ms | 254839 tok/s)
step 9191/18865 | train loss 3.361278 | norm 0.2947 | lr 3.31e-04 | (2054.81 ms | 255151 tok/s)
step 9192/18865 | train loss 3.363299 | norm 0.2980 | lr 3.31e-04 | (2054.19 ms | 255229 tok/s)
step 9193/18865 | train loss 3.393233 | norm 0.3042 | lr 3.31e-04 | (2054.36 ms | 255208 tok/s)
step 9194/18865 | train loss 3.358557 | norm 0.3862 | lr 3.31e-04 | (2053.29 ms | 255340 tok/s)
step 9195/18865 | train loss 3.424462 | norm 0.3074 | lr 3.30e-04 | (2056.86 ms | 254897 tok/s)
step 9196/18865 | train loss 3.397150 | norm 0.2920 | lr 3.30e-04 | (2055.94 ms | 255011 tok/s)
step 9197/18865 | train loss 3.386290 | norm 0.3048 | lr 3.30e-04 | (2055.55 ms | 255060 tok/s)
step 9198/18865 | train loss 3.475814 | norm 0.2747 | lr 3.30e-04 | (2055.60 ms | 255053 tok/s)
step 9199/18865 | train loss 3.421495 | norm 0.3034 | lr 3.30e-04 | (2054.62 ms | 255175 tok/s)
step 9200/18865 | train loss 3.388556 | norm 0.2843 | lr 3.30e-04 | (2056.56 ms | 254934 tok/s)
step 9201/18865 | train loss 3.567202 | norm 0.2954 | lr 3.30e-04 | (2056.80 ms | 254904 tok/s)
step 9202/18865 | train loss 3.527301 | norm 0.3534 | lr 3.30e-04 | (2053.96 ms | 255258 tok/s)
step 9203/18865 | train loss 3.398658 | norm 0.2894 | lr 3.30e-04 | (2055.94 ms | 255011 tok/s)
step 9204/18865 | train loss 3.460512 | norm 0.3171 | lr 3.30e-04 | (2054.18 ms | 255229 tok/s)
step 9205/18865 | train loss 3.457029 | norm 0.3238 | lr 3.30e-04 | (2055.60 ms | 255054 tok/s)
step 9206/18865 | train loss 3.444522 | norm 0.3010 | lr 3.30e-04 | (2055.49 ms | 255067 tok/s)
step 9207/18865 | train loss 3.347647 | norm 0.3142 | lr 3.30e-04 | (2054.67 ms | 255170 tok/s)
step 9208/18865 | train loss 3.376931 | norm 0.2811 | lr 3.30e-04 | (2057.34 ms | 254837 tok/s)
step 9209/18865 | train loss 3.390662 | norm 0.2785 | lr 3.30e-04 | (2054.10 ms | 255240 tok/s)
step 9210/18865 | train loss 3.465380 | norm 0.2892 | lr 3.30e-04 | (2055.55 ms | 255060 tok/s)
step 9211/18865 | train loss 3.395973 | norm 0.2676 | lr 3.30e-04 | (2054.24 ms | 255222 tok/s)
step 9212/18865 | train loss 3.434165 | norm 0.2891 | lr 3.30e-04 | (2055.13 ms | 255111 tok/s)
step 9213/18865 | train loss 3.399083 | norm 0.2614 | lr 3.30e-04 | (2055.71 ms | 255040 tok/s)
step 9214/18865 | train loss 3.409693 | norm 0.2638 | lr 3.30e-04 | (2056.24 ms | 254974 tok/s)
step 9215/18865 | train loss 3.419742 | norm 0.2579 | lr 3.29e-04 | (2054.38 ms | 255205 tok/s)
step 9216/18865 | train loss 3.440933 | norm 0.2742 | lr 3.29e-04 | (2054.29 ms | 255216 tok/s)
step 9217/18865 | train loss 3.414063 | norm 0.2749 | lr 3.29e-04 | (2055.94 ms | 255011 tok/s)
step 9218/18865 | train loss 3.488007 | norm 0.2833 | lr 3.29e-04 | (2054.46 ms | 255195 tok/s)
step 9219/18865 | train loss 3.468716 | norm 0.2734 | lr 3.29e-04 | (2054.51 ms | 255189 tok/s)
step 9220/18865 | train loss 3.650538 | norm 0.2921 | lr 3.29e-04 | (2053.29 ms | 255340 tok/s)
step 9221/18865 | train loss 3.408661 | norm 0.2970 | lr 3.29e-04 | (2055.41 ms | 255077 tok/s)
step 9222/18865 | train loss 3.416745 | norm 0.2887 | lr 3.29e-04 | (2053.64 ms | 255297 tok/s)
step 9223/18865 | train loss 3.399692 | norm 0.2828 | lr 3.29e-04 | (2054.74 ms | 255161 tok/s)
step 9224/18865 | train loss 3.398096 | norm 0.3056 | lr 3.29e-04 | (2054.77 ms | 255156 tok/s)
step 9225/18865 | train loss 3.436687 | norm 0.3009 | lr 3.29e-04 | (2054.88 ms | 255143 tok/s)
step 9226/18865 | train loss 3.388274 | norm 0.2803 | lr 3.29e-04 | (2054.94 ms | 255136 tok/s)
step 9227/18865 | train loss 3.427758 | norm 0.2950 | lr 3.29e-04 | (2053.50 ms | 255315 tok/s)
step 9228/18865 | train loss 3.332023 | norm 0.2639 | lr 3.29e-04 | (2056.25 ms | 254973 tok/s)
step 9229/18865 | train loss 3.357273 | norm 0.2862 | lr 3.29e-04 | (2054.79 ms | 255154 tok/s)
step 9230/18865 | train loss 3.434799 | norm 0.2795 | lr 3.29e-04 | (2055.50 ms | 255066 tok/s)
step 9231/18865 | train loss 3.464353 | norm 0.2798 | lr 3.29e-04 | (2053.86 ms | 255269 tok/s)
step 9232/18865 | train loss 3.465733 | norm 0.2974 | lr 3.29e-04 | (2053.86 ms | 255270 tok/s)
step 9233/18865 | train loss 3.395391 | norm 0.2564 | lr 3.29e-04 | (2058.64 ms | 254677 tok/s)
step 9234/18865 | train loss 3.422048 | norm 0.2920 | lr 3.28e-04 | (2054.80 ms | 255153 tok/s)
step 9235/18865 | train loss 3.394804 | norm 0.2651 | lr 3.28e-04 | (2055.08 ms | 255119 tok/s)
step 9236/18865 | train loss 3.413100 | norm 0.2962 | lr 3.28e-04 | (2055.42 ms | 255076 tok/s)
step 9237/18865 | train loss 3.349298 | norm 0.2712 | lr 3.28e-04 | (2057.58 ms | 254808 tok/s)
step 9238/18865 | train loss 3.410034 | norm 0.3011 | lr 3.28e-04 | (2054.44 ms | 255197 tok/s)
step 9239/18865 | train loss 3.419558 | norm 0.3072 | lr 3.28e-04 | (2055.54 ms | 255061 tok/s)
step 9240/18865 | train loss 3.385163 | norm 0.3158 | lr 3.28e-04 | (2054.31 ms | 255214 tok/s)
step 9241/18865 | train loss 3.404248 | norm 0.2823 | lr 3.28e-04 | (2054.15 ms | 255233 tok/s)
step 9242/18865 | train loss 3.375517 | norm 0.3227 | lr 3.28e-04 | (2056.35 ms | 254961 tok/s)
step 9243/18865 | train loss 3.397116 | norm 0.3048 | lr 3.28e-04 | (2056.94 ms | 254887 tok/s)
step 9244/18865 | train loss 3.408998 | norm 0.3320 | lr 3.28e-04 | (2054.00 ms | 255252 tok/s)
step 9245/18865 | train loss 3.407698 | norm 0.3069 | lr 3.28e-04 | (2053.96 ms | 255257 tok/s)
step 9246/18865 | train loss 3.416703 | norm 0.3259 | lr 3.28e-04 | (2053.63 ms | 255298 tok/s)
step 9247/18865 | train loss 3.415009 | norm 0.3124 | lr 3.28e-04 | (2054.70 ms | 255165 tok/s)
step 9248/18865 | train loss 3.430450 | norm 0.3184 | lr 3.28e-04 | (2053.80 ms | 255277 tok/s)
step 9249/18865 | train loss 3.415928 | norm 0.3210 | lr 3.28e-04 | (2054.35 ms | 255209 tok/s)
step 9250/18865 | train loss 3.470177 | norm 0.3471 | lr 3.28e-04 | (2054.30 ms | 255215 tok/s)
s:9250 tel:3.393550
step 9251/18865 | train loss 3.413386 | norm 0.2767 | lr 3.28e-04 | (3327.06 ms | 157583 tok/s)
step 9252/18865 | train loss 3.430648 | norm 0.3111 | lr 3.28e-04 | (2054.30 ms | 255215 tok/s)
step 9253/18865 | train loss 3.393579 | norm 0.2701 | lr 3.27e-04 | (2053.79 ms | 255278 tok/s)
step 9254/18865 | train loss 3.341036 | norm 0.2946 | lr 3.27e-04 | (2054.54 ms | 255185 tok/s)
step 9255/18865 | train loss 3.398302 | norm 0.2620 | lr 3.27e-04 | (2054.68 ms | 255168 tok/s)
step 9256/18865 | train loss 3.419172 | norm 0.3130 | lr 3.27e-04 | (2053.85 ms | 255270 tok/s)
step 9257/18865 | train loss 3.459117 | norm 0.2899 | lr 3.27e-04 | (2054.22 ms | 255225 tok/s)
step 9258/18865 | train loss 3.424971 | norm 0.2776 | lr 3.27e-04 | (2056.41 ms | 254953 tok/s)
step 9259/18865 | train loss 3.435565 | norm 0.2828 | lr 3.27e-04 | (2055.15 ms | 255110 tok/s)
step 9260/18865 | train loss 3.369154 | norm 0.2847 | lr 3.27e-04 | (2056.95 ms | 254886 tok/s)
step 9261/18865 | train loss 3.500826 | norm 0.3650 | lr 3.27e-04 | (2054.06 ms | 255244 tok/s)
step 9262/18865 | train loss 3.527833 | norm 0.3106 | lr 3.27e-04 | (2055.65 ms | 255048 tok/s)
step 9263/18865 | train loss 3.434304 | norm 0.3016 | lr 3.27e-04 | (2055.66 ms | 255046 tok/s)
step 9264/18865 | train loss 3.452664 | norm 0.3120 | lr 3.27e-04 | (2055.39 ms | 255080 tok/s)
step 9265/18865 | train loss 3.372994 | norm 0.3450 | lr 3.27e-04 | (2054.99 ms | 255129 tok/s)
step 9266/18865 | train loss 3.412198 | norm 0.3230 | lr 3.27e-04 | (2060.13 ms | 254492 tok/s)
step 9267/18865 | train loss 3.350979 | norm 0.3006 | lr 3.27e-04 | (2057.39 ms | 254832 tok/s)
step 9268/18865 | train loss 3.449640 | norm 0.3216 | lr 3.27e-04 | (2054.37 ms | 255206 tok/s)
step 9269/18865 | train loss 3.402965 | norm 0.2955 | lr 3.27e-04 | (2054.20 ms | 255228 tok/s)
step 9270/18865 | train loss 3.400705 | norm 0.2916 | lr 3.27e-04 | (2054.75 ms | 255159 tok/s)
step 9271/18865 | train loss 3.428975 | norm 0.3046 | lr 3.27e-04 | (2055.98 ms | 255007 tok/s)
step 9272/18865 | train loss 3.440529 | norm 0.2899 | lr 3.27e-04 | (2056.62 ms | 254927 tok/s)
step 9273/18865 | train loss 3.427458 | norm 0.3135 | lr 3.26e-04 | (2055.03 ms | 255125 tok/s)
step 9274/18865 | train loss 3.430847 | norm 0.3091 | lr 3.26e-04 | (2056.16 ms | 254984 tok/s)
step 9275/18865 | train loss 3.439967 | norm 0.2953 | lr 3.26e-04 | (2055.64 ms | 255048 tok/s)
step 9276/18865 | train loss 3.398367 | norm 0.3174 | lr 3.26e-04 | (2055.73 ms | 255037 tok/s)
step 9277/18865 | train loss 3.428334 | norm 0.3120 | lr 3.26e-04 | (2055.14 ms | 255111 tok/s)
step 9278/18865 | train loss 3.424998 | norm 0.3370 | lr 3.26e-04 | (2057.48 ms | 254821 tok/s)
step 9279/18865 | train loss 3.501539 | norm 0.2940 | lr 3.26e-04 | (2055.11 ms | 255115 tok/s)
step 9280/18865 | train loss 3.416706 | norm 0.3189 | lr 3.26e-04 | (2056.27 ms | 254971 tok/s)
step 9281/18865 | train loss 3.378076 | norm 0.3183 | lr 3.26e-04 | (2058.60 ms | 254681 tok/s)
step 9282/18865 | train loss 3.367799 | norm 0.3111 | lr 3.26e-04 | (2055.97 ms | 255007 tok/s)
step 9283/18865 | train loss 3.440005 | norm 0.2801 | lr 3.26e-04 | (2054.90 ms | 255140 tok/s)
step 9284/18865 | train loss 3.417720 | norm 0.3172 | lr 3.26e-04 | (2057.49 ms | 254819 tok/s)
step 9285/18865 | train loss 3.406538 | norm 0.2889 | lr 3.26e-04 | (2055.75 ms | 255035 tok/s)
step 9286/18865 | train loss 3.409642 | norm 0.3120 | lr 3.26e-04 | (2055.07 ms | 255119 tok/s)
step 9287/18865 | train loss 3.420115 | norm 0.2548 | lr 3.26e-04 | (2057.71 ms | 254792 tok/s)
step 9288/18865 | train loss 3.436383 | norm 0.3378 | lr 3.26e-04 | (2055.99 ms | 255005 tok/s)
step 9289/18865 | train loss 3.445878 | norm 0.2996 | lr 3.26e-04 | (2055.66 ms | 255047 tok/s)
step 9290/18865 | train loss 3.456991 | norm 0.3191 | lr 3.26e-04 | (2054.04 ms | 255247 tok/s)
step 9291/18865 | train loss 3.387248 | norm 0.2915 | lr 3.26e-04 | (2054.71 ms | 255164 tok/s)
step 9292/18865 | train loss 3.407802 | norm 0.3154 | lr 3.25e-04 | (2056.68 ms | 254920 tok/s)
step 9293/18865 | train loss 3.363866 | norm 0.2649 | lr 3.25e-04 | (2054.54 ms | 255185 tok/s)
step 9294/18865 | train loss 3.397391 | norm 0.2920 | lr 3.25e-04 | (2054.26 ms | 255220 tok/s)
step 9295/18865 | train loss 3.350887 | norm 0.2949 | lr 3.25e-04 | (2055.68 ms | 255044 tok/s)
step 9296/18865 | train loss 3.372180 | norm 0.3226 | lr 3.25e-04 | (2057.60 ms | 254805 tok/s)
step 9297/18865 | train loss 3.455843 | norm 0.2735 | lr 3.25e-04 | (2056.75 ms | 254911 tok/s)
step 9298/18865 | train loss 3.470213 | norm 0.3133 | lr 3.25e-04 | (2056.94 ms | 254887 tok/s)
step 9299/18865 | train loss 3.403846 | norm 0.2932 | lr 3.25e-04 | (2054.92 ms | 255138 tok/s)
step 9300/18865 | train loss 3.488410 | norm 0.3071 | lr 3.25e-04 | (2056.78 ms | 254908 tok/s)
step 9301/18865 | train loss 3.383607 | norm 0.3324 | lr 3.25e-04 | (2055.32 ms | 255088 tok/s)
step 9302/18865 | train loss 3.382053 | norm 0.2850 | lr 3.25e-04 | (2054.78 ms | 255155 tok/s)
step 9303/18865 | train loss 3.375313 | norm 0.3120 | lr 3.25e-04 | (2055.58 ms | 255055 tok/s)
step 9304/18865 | train loss 3.392689 | norm 0.3235 | lr 3.25e-04 | (2056.22 ms | 254977 tok/s)
step 9305/18865 | train loss 3.323614 | norm 0.2745 | lr 3.25e-04 | (2055.08 ms | 255119 tok/s)
step 9306/18865 | train loss 3.359746 | norm 0.3013 | lr 3.25e-04 | (2054.61 ms | 255176 tok/s)
step 9307/18865 | train loss 3.424458 | norm 0.2946 | lr 3.25e-04 | (2055.00 ms | 255128 tok/s)
step 9308/18865 | train loss 3.429608 | norm 0.3215 | lr 3.25e-04 | (2057.03 ms | 254876 tok/s)
step 9309/18865 | train loss 3.374724 | norm 0.3202 | lr 3.25e-04 | (2056.23 ms | 254975 tok/s)
step 9310/18865 | train loss 3.397612 | norm 0.3269 | lr 3.25e-04 | (2055.03 ms | 255125 tok/s)
step 9311/18865 | train loss 3.384981 | norm 0.2787 | lr 3.24e-04 | (2055.65 ms | 255047 tok/s)
step 9312/18865 | train loss 3.403337 | norm 0.3296 | lr 3.24e-04 | (2056.93 ms | 254889 tok/s)
step 9313/18865 | train loss 3.416523 | norm 0.2661 | lr 3.24e-04 | (2054.41 ms | 255201 tok/s)
step 9314/18865 | train loss 3.390598 | norm 0.3135 | lr 3.24e-04 | (2056.86 ms | 254897 tok/s)
step 9315/18865 | train loss 3.438890 | norm 0.2796 | lr 3.24e-04 | (2055.44 ms | 255073 tok/s)
step 9316/18865 | train loss 3.396949 | norm 0.3128 | lr 3.24e-04 | (2060.66 ms | 254428 tok/s)
step 9317/18865 | train loss 3.338739 | norm 0.3018 | lr 3.24e-04 | (2056.90 ms | 254892 tok/s)
step 9318/18865 | train loss 3.454630 | norm 0.2887 | lr 3.24e-04 | (2054.69 ms | 255167 tok/s)
step 9319/18865 | train loss 3.501411 | norm 0.2880 | lr 3.24e-04 | (2054.29 ms | 255216 tok/s)
step 9320/18865 | train loss 3.397666 | norm 0.2931 | lr 3.24e-04 | (2060.29 ms | 254473 tok/s)
step 9321/18865 | train loss 3.440485 | norm 0.2659 | lr 3.24e-04 | (2058.64 ms | 254676 tok/s)
step 9322/18865 | train loss 3.392083 | norm 0.3034 | lr 3.24e-04 | (2054.02 ms | 255249 tok/s)
step 9323/18865 | train loss 3.423992 | norm 0.2601 | lr 3.24e-04 | (2054.61 ms | 255176 tok/s)
step 9324/18865 | train loss 3.435220 | norm 0.3181 | lr 3.24e-04 | (2054.25 ms | 255221 tok/s)
step 9325/18865 | train loss 3.456348 | norm 0.2582 | lr 3.24e-04 | (2055.03 ms | 255124 tok/s)
step 9326/18865 | train loss 3.358680 | norm 0.4004 | lr 3.24e-04 | (2053.72 ms | 255287 tok/s)
step 9327/18865 | train loss 3.490735 | norm 0.3110 | lr 3.24e-04 | (2053.85 ms | 255271 tok/s)
step 9328/18865 | train loss 3.421862 | norm 0.3292 | lr 3.24e-04 | (2054.24 ms | 255222 tok/s)
