s:0 tel:11.000470
step    1/18865 | train loss 11.001148 | norm 13.0311 | lr 8.57e-07 | (91992.88 ms | 5699 tok/s)
step 3680/18865 | train loss 3.702987 | norm 0.3150 | lr 5.61e-04 | (3041.83 ms | 172359 tok/s)
step 3681/18865 | train loss 3.635342 | norm 0.3412 | lr 5.61e-04 | (3048.25 ms | 171996 tok/s)
step 3682/18865 | train loss 3.641200 | norm 0.3598 | lr 5.61e-04 | (3043.93 ms | 172240 tok/s)
step 3683/18865 | train loss 3.651158 | norm 0.3543 | lr 5.61e-04 | (3049.23 ms | 171941 tok/s)
step 3684/18865 | train loss 3.714847 | norm 0.3427 | lr 5.61e-04 | (3051.15 ms | 171833 tok/s)
step 3685/18865 | train loss 3.654690 | norm 0.3488 | lr 5.61e-04 | (3043.62 ms | 172258 tok/s)
step 3686/18865 | train loss 3.623161 | norm 0.3775 | lr 5.61e-04 | (3050.67 ms | 171860 tok/s)
step 3687/18865 | train loss 3.656980 | norm 0.3991 | lr 5.61e-04 | (3040.90 ms | 172412 tok/s)
step 3688/18865 | train loss 3.647761 | norm 0.3253 | lr 5.61e-04 | (3049.24 ms | 171940 tok/s)
step 3689/18865 | train loss 3.614385 | norm 0.3508 | lr 5.61e-04 | (3042.39 ms | 172328 tok/s)
step 3690/18865 | train loss 3.715965 | norm 0.3187 | lr 5.61e-04 | (3049.04 ms | 171952 tok/s)
step 3691/18865 | train loss 3.824097 | norm 0.3418 | lr 5.61e-04 | (3042.82 ms | 172303 tok/s)
step 3692/18865 | train loss 3.633102 | norm 0.3466 | lr 5.61e-04 | (3048.57 ms | 171978 tok/s)
step 3693/18865 | train loss 3.693857 | norm 0.3220 | lr 5.61e-04 | (3049.47 ms | 171928 tok/s)
step 3694/18865 | train loss 3.658652 | norm 0.3179 | lr 5.61e-04 | (3047.98 ms | 172012 tok/s)
step 3695/18865 | train loss 3.655296 | norm 0.3289 | lr 5.61e-04 | (3049.80 ms | 171909 tok/s)
step 3696/18865 | train loss 3.581892 | norm 0.2896 | lr 5.61e-04 | (3052.36 ms | 171765 tok/s)
step 3697/18865 | train loss 3.630227 | norm 0.2930 | lr 5.61e-04 | (3051.99 ms | 171786 tok/s)
step 3698/18865 | train loss 3.646380 | norm 0.2849 | lr 5.61e-04 | (3050.17 ms | 171888 tok/s)
step 3699/18865 | train loss 3.668596 | norm 0.3068 | lr 5.61e-04 | (3049.33 ms | 171935 tok/s)
step 3700/18865 | train loss 3.672340 | norm 0.3374 | lr 5.61e-04 | (3049.86 ms | 171905 tok/s)
step 3701/18865 | train loss 3.648514 | norm 0.3687 | lr 5.61e-04 | (3052.38 ms | 171764 tok/s)
step 3702/18865 | train loss 3.700143 | norm 0.3658 | lr 5.60e-04 | (3046.94 ms | 172070 tok/s)
step 3703/18865 | train loss 3.662853 | norm 0.3799 | lr 5.60e-04 | (3051.82 ms | 171795 tok/s)
step 3704/18865 | train loss 3.638610 | norm 0.3257 | lr 5.60e-04 | (3049.09 ms | 171949 tok/s)
step 3705/18865 | train loss 3.658155 | norm 0.3521 | lr 5.60e-04 | (3045.87 ms | 172131 tok/s)
step 3706/18865 | train loss 3.663508 | norm 0.3349 | lr 5.60e-04 | (3048.36 ms | 171990 tok/s)
step 3707/18865 | train loss 3.571794 | norm 0.4130 | lr 5.60e-04 | (3044.47 ms | 172210 tok/s)
step 3708/18865 | train loss 3.695540 | norm 0.4214 | lr 5.60e-04 | (3049.07 ms | 171950 tok/s)
step 3709/18865 | train loss 3.648814 | norm 0.4141 | lr 5.60e-04 | (3048.61 ms | 171976 tok/s)
step 3710/18865 | train loss 3.686028 | norm 0.3453 | lr 5.60e-04 | (3048.97 ms | 171956 tok/s)
step 3711/18865 | train loss 3.631876 | norm 0.3439 | lr 5.60e-04 | (3049.50 ms | 171926 tok/s)
step 3712/18865 | train loss 3.651991 | norm 0.3186 | lr 5.60e-04 | (3051.26 ms | 171827 tok/s)
step 3713/18865 | train loss 3.767199 | norm 0.3482 | lr 5.60e-04 | (3045.13 ms | 172172 tok/s)
step 3714/18865 | train loss 3.673019 | norm 0.3461 | lr 5.60e-04 | (3049.53 ms | 171924 tok/s)
step 3715/18865 | train loss 3.659288 | norm 0.3439 | lr 5.60e-04 | (3055.70 ms | 171577 tok/s)
step 3716/18865 | train loss 3.653248 | norm 0.3078 | lr 5.60e-04 | (3053.55 ms | 171698 tok/s)
step 3717/18865 | train loss 3.655786 | norm 0.3751 | lr 5.60e-04 | (3057.70 ms | 171465 tok/s)
step 3718/18865 | train loss 3.655540 | norm 0.4366 | lr 5.60e-04 | (3051.57 ms | 171809 tok/s)
step 3719/18865 | train loss 3.733506 | norm 0.3783 | lr 5.60e-04 | (3045.88 ms | 172130 tok/s)
step 3720/18865 | train loss 3.738904 | norm 0.3791 | lr 5.60e-04 | (3050.14 ms | 171890 tok/s)
step 3721/18865 | train loss 3.625832 | norm 0.3719 | lr 5.60e-04 | (3052.97 ms | 171731 tok/s)
step 3722/18865 | train loss 3.661194 | norm 0.3340 | lr 5.60e-04 | (3056.28 ms | 171544 tok/s)
step 3723/18865 | train loss 3.678874 | norm 0.3687 | lr 5.60e-04 | (3059.46 ms | 171366 tok/s)
step 3724/18865 | train loss 3.679143 | norm 0.3348 | lr 5.60e-04 | (3060.74 ms | 171294 tok/s)
step 3725/18865 | train loss 3.741240 | norm 0.3280 | lr 5.60e-04 | (3053.87 ms | 171680 tok/s)
step 3726/18865 | train loss 3.714828 | norm 0.3620 | lr 5.60e-04 | (3055.95 ms | 171563 tok/s)
step 3727/18865 | train loss 3.622206 | norm 0.4159 | lr 5.60e-04 | (3054.23 ms | 171659 tok/s)
step 3728/18865 | train loss 3.619802 | norm 0.4422 | lr 5.60e-04 | (3060.11 ms | 171330 tok/s)
step 3729/18865 | train loss 3.667644 | norm 0.4312 | lr 5.60e-04 | (3063.44 ms | 171144 tok/s)
step 3730/18865 | train loss 3.798390 | norm 0.4206 | lr 5.60e-04 | (3064.47 ms | 171086 tok/s)
step 3731/18865 | train loss 3.656611 | norm 0.3601 | lr 5.60e-04 | (3059.51 ms | 171363 tok/s)
step 3732/18865 | train loss 3.682909 | norm 0.4266 | lr 5.60e-04 | (3064.58 ms | 171080 tok/s)
step 3733/18865 | train loss 3.603356 | norm 0.3656 | lr 5.60e-04 | (3063.47 ms | 171142 tok/s)
step 3734/18865 | train loss 3.672279 | norm 0.3295 | lr 5.60e-04 | (3057.78 ms | 171460 tok/s)
step 3735/18865 | train loss 3.706322 | norm 0.3387 | lr 5.60e-04 | (3055.46 ms | 171591 tok/s)
step 3736/18865 | train loss 3.742054 | norm 0.3462 | lr 5.60e-04 | (3053.76 ms | 171686 tok/s)
step 3737/18865 | train loss 3.651630 | norm 0.3921 | lr 5.60e-04 | (3057.37 ms | 171483 tok/s)
step 3738/18865 | train loss 3.552293 | norm 0.3529 | lr 5.60e-04 | (3066.99 ms | 170945 tok/s)
step 3739/18865 | train loss 3.765267 | norm 0.4098 | lr 5.60e-04 | (3053.31 ms | 171711 tok/s)
step 3740/18865 | train loss 3.665386 | norm 0.4488 | lr 5.60e-04 | (3051.50 ms | 171813 tok/s)
step 3741/18865 | train loss 3.668824 | norm 0.4103 | lr 5.59e-04 | (3050.03 ms | 171896 tok/s)
step 3742/18865 | train loss 3.644365 | norm 0.5511 | lr 5.59e-04 | (3041.98 ms | 172351 tok/s)
step 3743/18865 | train loss 3.671306 | norm 0.4367 | lr 5.59e-04 | (3049.94 ms | 171901 tok/s)
step 3744/18865 | train loss 3.636381 | norm 0.4643 | lr 5.59e-04 | (3043.11 ms | 172287 tok/s)
step 3745/18865 | train loss 3.647250 | norm 0.3741 | lr 5.59e-04 | (3049.99 ms | 171898 tok/s)
step 3746/18865 | train loss 3.688556 | norm 0.3472 | lr 5.59e-04 | (3050.51 ms | 171869 tok/s)
step 3747/18865 | train loss 3.674199 | norm 0.3409 | lr 5.59e-04 | (3048.24 ms | 171997 tok/s)
step 3748/18865 | train loss 3.690299 | norm 0.3253 | lr 5.59e-04 | (3047.81 ms | 172021 tok/s)
step 3749/18865 | train loss 3.768147 | norm 0.3551 | lr 5.59e-04 | (3044.07 ms | 172232 tok/s)
step 3750/18865 | train loss 3.708693 | norm 0.3591 | lr 5.59e-04 | (3050.76 ms | 171855 tok/s)
s:3750 tel:3.653196
step 3751/18865 | train loss 3.620040 | norm 0.3262 | lr 5.59e-04 | (11635.01 ms | 45061 tok/s)
step 3752/18865 | train loss 3.678171 | norm 0.3473 | lr 5.59e-04 | (3050.71 ms | 171858 tok/s)
step 3753/18865 | train loss 3.861113 | norm 0.3543 | lr 5.59e-04 | (3044.91 ms | 172185 tok/s)
step 3754/18865 | train loss 3.639547 | norm 0.3806 | lr 5.59e-04 | (3050.22 ms | 171885 tok/s)
step 3755/18865 | train loss 3.624719 | norm 0.3479 | lr 5.59e-04 | (3048.74 ms | 171969 tok/s)
step 3756/18865 | train loss 3.664273 | norm 0.2907 | lr 5.59e-04 | (3047.21 ms | 172055 tok/s)
step 3757/18865 | train loss 3.604013 | norm 0.3784 | lr 5.59e-04 | (3050.70 ms | 171858 tok/s)
step 3758/18865 | train loss 3.595983 | norm 0.3193 | lr 5.59e-04 | (3043.35 ms | 172273 tok/s)
step 3759/18865 | train loss 3.656549 | norm 0.3121 | lr 5.59e-04 | (3043.66 ms | 172256 tok/s)
step 3760/18865 | train loss 3.644477 | norm 0.3122 | lr 5.59e-04 | (3042.73 ms | 172308 tok/s)
step 3761/18865 | train loss 3.646261 | norm 0.3257 | lr 5.59e-04 | (3051.07 ms | 171837 tok/s)
step 3762/18865 | train loss 3.634347 | norm 0.3202 | lr 5.59e-04 | (3054.40 ms | 171650 tok/s)
step 3763/18865 | train loss 3.643015 | norm 0.3019 | lr 5.59e-04 | (3042.21 ms | 172338 tok/s)
step 3764/18865 | train loss 3.612996 | norm 0.3400 | lr 5.59e-04 | (3051.74 ms | 171800 tok/s)
step 3765/18865 | train loss 3.688407 | norm 0.3150 | lr 5.59e-04 | (3045.69 ms | 172141 tok/s)
step 3766/18865 | train loss 3.631853 | norm 0.3463 | lr 5.59e-04 | (3046.46 ms | 172097 tok/s)
step 3767/18865 | train loss 3.904143 | norm 0.3869 | lr 5.59e-04 | (3052.92 ms | 171733 tok/s)
step 3768/18865 | train loss 3.689829 | norm 0.4211 | lr 5.59e-04 | (3040.85 ms | 172415 tok/s)
step 3769/18865 | train loss 3.701384 | norm 0.4458 | lr 5.59e-04 | (3047.52 ms | 172038 tok/s)
step 3770/18865 | train loss 3.655188 | norm 0.3715 | lr 5.59e-04 | (3052.26 ms | 171770 tok/s)
step 3771/18865 | train loss 3.647500 | norm 0.3798 | lr 5.59e-04 | (3044.39 ms | 172215 tok/s)
step 3772/18865 | train loss 3.652968 | norm 0.3956 | lr 5.59e-04 | (3048.41 ms | 171987 tok/s)
step 3773/18865 | train loss 3.646235 | norm 0.3319 | lr 5.59e-04 | (3049.58 ms | 171921 tok/s)
step 3774/18865 | train loss 3.645689 | norm 0.3883 | lr 5.59e-04 | (3050.20 ms | 171886 tok/s)
step 3775/18865 | train loss 3.610399 | norm 0.3839 | lr 5.59e-04 | (3056.01 ms | 171560 tok/s)
step 3776/18865 | train loss 3.622667 | norm 0.3241 | lr 5.59e-04 | (3055.42 ms | 171593 tok/s)
step 3777/18865 | train loss 3.608889 | norm 0.3538 | lr 5.59e-04 | (3048.32 ms | 171992 tok/s)
step 3778/18865 | train loss 3.687511 | norm 0.3039 | lr 5.59e-04 | (3057.92 ms | 171452 tok/s)
step 3779/18865 | train loss 3.655524 | norm 0.3226 | lr 5.58e-04 | (3053.94 ms | 171676 tok/s)
step 3780/18865 | train loss 3.574131 | norm 0.3084 | lr 5.58e-04 | (3054.24 ms | 171659 tok/s)
step 3781/18865 | train loss 3.683500 | norm 0.3239 | lr 5.58e-04 | (3049.44 ms | 171929 tok/s)
step 3782/18865 | train loss 3.688526 | norm 0.3232 | lr 5.58e-04 | (3061.65 ms | 171244 tok/s)
step 3783/18865 | train loss 3.599951 | norm 0.3278 | lr 5.58e-04 | (3057.24 ms | 171491 tok/s)
step 3784/18865 | train loss 3.709246 | norm 0.3132 | lr 5.58e-04 | (3061.17 ms | 171271 tok/s)
step 3785/18865 | train loss 3.612651 | norm 0.3007 | lr 5.58e-04 | (3061.88 ms | 171231 tok/s)
step 3786/18865 | train loss 3.632825 | norm 0.3067 | lr 5.58e-04 | (3065.44 ms | 171032 tok/s)
step 3787/18865 | train loss 3.540483 | norm 0.3994 | lr 5.58e-04 | (3058.85 ms | 171401 tok/s)
step 3788/18865 | train loss 3.657944 | norm 0.4114 | lr 5.58e-04 | (3060.99 ms | 171281 tok/s)
step 3789/18865 | train loss 3.679448 | norm 0.4162 | lr 5.58e-04 | (3061.16 ms | 171271 tok/s)
step 3790/18865 | train loss 3.651196 | norm 0.4107 | lr 5.58e-04 | (3063.37 ms | 171148 tok/s)
step 3791/18865 | train loss 3.653577 | norm 0.3740 | lr 5.58e-04 | (3066.39 ms | 170979 tok/s)
step 3792/18865 | train loss 3.674118 | norm 0.3437 | lr 5.58e-04 | (3058.96 ms | 171394 tok/s)
step 3793/18865 | train loss 3.646222 | norm 0.3825 | lr 5.58e-04 | (3061.36 ms | 171260 tok/s)
step 3794/18865 | train loss 3.666895 | norm 0.3883 | lr 5.58e-04 | (3066.41 ms | 170978 tok/s)
step 3795/18865 | train loss 3.639537 | norm 0.3432 | lr 5.58e-04 | (3061.33 ms | 171261 tok/s)
step 3796/18865 | train loss 3.644202 | norm 0.3049 | lr 5.58e-04 | (3065.83 ms | 171010 tok/s)
step 3797/18865 | train loss 3.651692 | norm 0.3496 | lr 5.58e-04 | (3058.10 ms | 171443 tok/s)
step 3798/18865 | train loss 3.568601 | norm 0.2975 | lr 5.58e-04 | (3053.66 ms | 171692 tok/s)
step 3799/18865 | train loss 3.673656 | norm 0.3174 | lr 5.58e-04 | (3051.33 ms | 171823 tok/s)
step 3800/18865 | train loss 3.612610 | norm 0.3542 | lr 5.58e-04 | (3045.98 ms | 172125 tok/s)
step 3801/18865 | train loss 3.684537 | norm 0.3178 | lr 5.58e-04 | (3048.17 ms | 172001 tok/s)
step 3802/18865 | train loss 3.695071 | norm 0.3543 | lr 5.58e-04 | (3043.12 ms | 172287 tok/s)
step 3803/18865 | train loss 3.659805 | norm 0.3329 | lr 5.58e-04 | (3052.95 ms | 171732 tok/s)
step 3804/18865 | train loss 3.674897 | norm 0.3355 | lr 5.58e-04 | (3048.63 ms | 171975 tok/s)
step 3805/18865 | train loss 3.703798 | norm 0.3555 | lr 5.58e-04 | (3046.80 ms | 172078 tok/s)
step 3806/18865 | train loss 3.644106 | norm 0.3496 | lr 5.58e-04 | (3047.99 ms | 172011 tok/s)
step 3807/18865 | train loss 3.673863 | norm 0.3858 | lr 5.58e-04 | (3049.59 ms | 171921 tok/s)
step 3808/18865 | train loss 3.668512 | norm 0.3366 | lr 5.58e-04 | (3049.49 ms | 171927 tok/s)
step 3809/18865 | train loss 3.658251 | norm 0.3697 | lr 5.58e-04 | (3049.22 ms | 171941 tok/s)
step 3810/18865 | train loss 3.648963 | norm 0.3924 | lr 5.58e-04 | (3045.66 ms | 172143 tok/s)
step 3811/18865 | train loss 3.611961 | norm 0.3643 | lr 5.58e-04 | (3048.37 ms | 171990 tok/s)
step 3812/18865 | train loss 3.640153 | norm 0.3888 | lr 5.58e-04 | (3052.59 ms | 171752 tok/s)
step 3813/18865 | train loss 3.660058 | norm 0.3553 | lr 5.58e-04 | (3044.24 ms | 172223 tok/s)
step 3814/18865 | train loss 3.679974 | norm 0.4035 | lr 5.58e-04 | (3050.23 ms | 171885 tok/s)
step 3815/18865 | train loss 3.699058 | norm 0.4060 | lr 5.58e-04 | (3049.36 ms | 171934 tok/s)
step 3816/18865 | train loss 3.657283 | norm 0.3450 | lr 5.58e-04 | (3047.12 ms | 172060 tok/s)
step 3817/18865 | train loss 3.673660 | norm 0.3591 | lr 5.57e-04 | (3049.93 ms | 171902 tok/s)
step 3818/18865 | train loss 3.703232 | norm 0.3608 | lr 5.57e-04 | (3051.66 ms | 171804 tok/s)
step 3819/18865 | train loss 3.631182 | norm 0.3421 | lr 5.57e-04 | (3047.27 ms | 172052 tok/s)
step 3820/18865 | train loss 3.689560 | norm 0.3483 | lr 5.57e-04 | (3048.84 ms | 171963 tok/s)
step 3821/18865 | train loss 3.622113 | norm 0.3400 | lr 5.57e-04 | (3050.65 ms | 171861 tok/s)
step 3822/18865 | train loss 3.629093 | norm 0.3401 | lr 5.57e-04 | (3050.62 ms | 171863 tok/s)
step 3823/18865 | train loss 3.707763 | norm 0.3652 | lr 5.57e-04 | (3050.09 ms | 171893 tok/s)
step 3824/18865 | train loss 3.627047 | norm 0.5066 | lr 5.57e-04 | (3047.59 ms | 172034 tok/s)
step 3825/18865 | train loss 3.712626 | norm 0.4089 | lr 5.57e-04 | (3049.88 ms | 171904 tok/s)
step 3826/18865 | train loss 3.617820 | norm 0.4564 | lr 5.57e-04 | (3055.33 ms | 171598 tok/s)
step 3827/18865 | train loss 3.633473 | norm 0.4571 | lr 5.57e-04 | (3054.50 ms | 171644 tok/s)
step 3828/18865 | train loss 3.691779 | norm 0.3514 | lr 5.57e-04 | (3051.23 ms | 171828 tok/s)
step 3829/18865 | train loss 3.618694 | norm 0.3789 | lr 5.57e-04 | (3046.74 ms | 172081 tok/s)
step 3830/18865 | train loss 3.687968 | norm 0.3513 | lr 5.57e-04 | (3051.33 ms | 171823 tok/s)
step 3831/18865 | train loss 3.639136 | norm 0.3610 | lr 5.57e-04 | (3049.93 ms | 171901 tok/s)
step 3832/18865 | train loss 3.580286 | norm 0.3340 | lr 5.57e-04 | (3045.93 ms | 172127 tok/s)
step 3833/18865 | train loss 3.631859 | norm 0.3278 | lr 5.57e-04 | (3051.55 ms | 171810 tok/s)
step 3834/18865 | train loss 3.618502 | norm 0.3106 | lr 5.57e-04 | (3052.69 ms | 171746 tok/s)
step 3835/18865 | train loss 3.664579 | norm 0.2898 | lr 5.57e-04 | (3057.97 ms | 171450 tok/s)
step 3836/18865 | train loss 3.627658 | norm 0.3179 | lr 5.57e-04 | (3054.46 ms | 171647 tok/s)
step 3837/18865 | train loss 3.676430 | norm 0.3430 | lr 5.57e-04 | (3056.16 ms | 171551 tok/s)
step 3838/18865 | train loss 3.670940 | norm 0.3423 | lr 5.57e-04 | (3062.42 ms | 171200 tok/s)
step 3839/18865 | train loss 3.658594 | norm 0.4046 | lr 5.57e-04 | (3054.72 ms | 171632 tok/s)
step 3840/18865 | train loss 3.662273 | norm 0.3965 | lr 5.57e-04 | (3054.71 ms | 171633 tok/s)
step 3841/18865 | train loss 3.689733 | norm 0.3829 | lr 5.57e-04 | (3053.20 ms | 171718 tok/s)
step 3842/18865 | train loss 3.635474 | norm 0.3334 | lr 5.57e-04 | (3056.59 ms | 171527 tok/s)
step 3843/18865 | train loss 3.693457 | norm 0.3706 | lr 5.57e-04 | (3060.75 ms | 171294 tok/s)
step 3844/18865 | train loss 3.698842 | norm 0.3719 | lr 5.57e-04 | (3056.24 ms | 171547 tok/s)
step 3845/18865 | train loss 3.610940 | norm 0.3378 | lr 5.57e-04 | (3058.61 ms | 171414 tok/s)
step 3846/18865 | train loss 3.612208 | norm 0.3797 | lr 5.57e-04 | (3059.87 ms | 171343 tok/s)
step 3847/18865 | train loss 3.627628 | norm 0.3992 | lr 5.57e-04 | (3062.52 ms | 171195 tok/s)
step 3848/18865 | train loss 3.733551 | norm 0.3902 | lr 5.57e-04 | (3057.72 ms | 171464 tok/s)
step 3849/18865 | train loss 3.801317 | norm 0.3940 | lr 5.57e-04 | (3057.76 ms | 171461 tok/s)
step 3850/18865 | train loss 3.706075 | norm 0.5231 | lr 5.57e-04 | (3056.97 ms | 171506 tok/s)
step 3851/18865 | train loss 3.669795 | norm 0.5298 | lr 5.57e-04 | (3058.04 ms | 171446 tok/s)
step 3852/18865 | train loss 3.648654 | norm 0.6696 | lr 5.57e-04 | (3061.85 ms | 171232 tok/s)
step 3853/18865 | train loss 3.689725 | norm 0.4626 | lr 5.57e-04 | (3061.05 ms | 171277 tok/s)
step 3854/18865 | train loss 3.606709 | norm 0.4129 | lr 5.56e-04 | (3051.65 ms | 171804 tok/s)
step 3855/18865 | train loss 3.662106 | norm 0.3647 | lr 5.56e-04 | (3047.04 ms | 172065 tok/s)
step 3856/18865 | train loss 3.607951 | norm 0.3761 | lr 5.56e-04 | (3042.55 ms | 172319 tok/s)
step 3857/18865 | train loss 3.616796 | norm 0.4255 | lr 5.56e-04 | (3047.51 ms | 172038 tok/s)
step 3858/18865 | train loss 3.709947 | norm 0.4229 | lr 5.56e-04 | (3046.78 ms | 172079 tok/s)
step 3859/18865 | train loss 3.663772 | norm 0.3644 | lr 5.56e-04 | (3048.27 ms | 171995 tok/s)
step 3860/18865 | train loss 3.612491 | norm 0.4006 | lr 5.56e-04 | (3042.25 ms | 172336 tok/s)
step 3861/18865 | train loss 3.675856 | norm 0.3189 | lr 5.56e-04 | (3049.41 ms | 171931 tok/s)
step 3862/18865 | train loss 3.618248 | norm 0.3142 | lr 5.56e-04 | (3041.16 ms | 172397 tok/s)
step 3863/18865 | train loss 3.680657 | norm 0.3505 | lr 5.56e-04 | (3049.55 ms | 171923 tok/s)
step 3864/18865 | train loss 3.660678 | norm 0.4086 | lr 5.56e-04 | (3050.99 ms | 171842 tok/s)
step 3865/18865 | train loss 3.681120 | norm 0.3274 | lr 5.56e-04 | (3045.80 ms | 172135 tok/s)
step 3866/18865 | train loss 3.635462 | norm 0.3498 | lr 5.56e-04 | (3049.74 ms | 171913 tok/s)
step 3867/18865 | train loss 3.644471 | norm 0.3662 | lr 5.56e-04 | (3050.71 ms | 171858 tok/s)
step 3868/18865 | train loss 3.609838 | norm 0.3296 | lr 5.56e-04 | (3046.00 ms | 172123 tok/s)
step 3869/18865 | train loss 3.610910 | norm 0.3753 | lr 5.56e-04 | (3049.21 ms | 171942 tok/s)
step 3870/18865 | train loss 3.749076 | norm 0.3911 | lr 5.56e-04 | (3045.88 ms | 172130 tok/s)
step 3871/18865 | train loss 3.648471 | norm 0.3669 | lr 5.56e-04 | (3046.30 ms | 172107 tok/s)
step 3872/18865 | train loss 3.659551 | norm 0.3521 | lr 5.56e-04 | (3052.82 ms | 171739 tok/s)
step 3873/18865 | train loss 3.805227 | norm 0.4697 | lr 5.56e-04 | (3045.38 ms | 172158 tok/s)
step 3874/18865 | train loss 3.657872 | norm 0.4907 | lr 5.56e-04 | (3048.30 ms | 171994 tok/s)
step 3875/18865 | train loss 3.682599 | norm 0.4255 | lr 5.56e-04 | (3048.54 ms | 171980 tok/s)
step 3876/18865 | train loss 3.734390 | norm 0.4034 | lr 5.56e-04 | (3046.94 ms | 172070 tok/s)
step 3877/18865 | train loss 3.697379 | norm 0.3717 | lr 5.56e-04 | (3049.80 ms | 171909 tok/s)
step 3878/18865 | train loss 3.769322 | norm 0.3833 | lr 5.56e-04 | (3044.46 ms | 172210 tok/s)
step 3879/18865 | train loss 3.617782 | norm 0.3814 | lr 5.56e-04 | (3048.12 ms | 172004 tok/s)
step 3880/18865 | train loss 3.619150 | norm 0.3447 | lr 5.56e-04 | (3042.51 ms | 172321 tok/s)
step 3881/18865 | train loss 3.658924 | norm 0.3625 | lr 5.56e-04 | (3048.75 ms | 171968 tok/s)
step 3882/18865 | train loss 3.657559 | norm 0.3392 | lr 5.56e-04 | (3042.95 ms | 172296 tok/s)
step 3883/18865 | train loss 3.651227 | norm 0.3186 | lr 5.56e-04 | (3050.70 ms | 171858 tok/s)
step 3884/18865 | train loss 3.707747 | norm 0.3660 | lr 5.56e-04 | (3054.25 ms | 171658 tok/s)
step 3885/18865 | train loss 3.694652 | norm 0.3705 | lr 5.56e-04 | (3043.35 ms | 172273 tok/s)
step 3886/18865 | train loss 3.662620 | norm 0.3715 | lr 5.56e-04 | (3049.92 ms | 171902 tok/s)
step 3887/18865 | train loss 3.627826 | norm 0.3523 | lr 5.56e-04 | (3042.17 ms | 172340 tok/s)
step 3888/18865 | train loss 3.665617 | norm 0.3592 | lr 5.56e-04 | (3049.08 ms | 171950 tok/s)
step 3889/18865 | train loss 3.648266 | norm 0.3527 | lr 5.56e-04 | (3045.36 ms | 172160 tok/s)
step 3890/18865 | train loss 3.610216 | norm 0.3080 | lr 5.56e-04 | (3047.68 ms | 172029 tok/s)
step 3891/18865 | train loss 3.699205 | norm 0.3261 | lr 5.55e-04 | (3054.36 ms | 171652 tok/s)
step 3892/18865 | train loss 3.641848 | norm 0.3437 | lr 5.55e-04 | (3054.70 ms | 171633 tok/s)
step 3893/18865 | train loss 3.665817 | norm 0.3760 | lr 5.55e-04 | (3061.68 ms | 171242 tok/s)
step 3894/18865 | train loss 3.642127 | norm 0.4136 | lr 5.55e-04 | (3049.78 ms | 171910 tok/s)
step 3895/18865 | train loss 3.641453 | norm 0.3530 | lr 5.55e-04 | (3053.96 ms | 171675 tok/s)
step 3896/18865 | train loss 3.668797 | norm 0.3593 | lr 5.55e-04 | (3048.45 ms | 171985 tok/s)
step 3897/18865 | train loss 3.711565 | norm 0.3568 | lr 5.55e-04 | (3050.99 ms | 171842 tok/s)
step 3898/18865 | train loss 3.668573 | norm 0.3598 | lr 5.55e-04 | (3056.96 ms | 171507 tok/s)
step 3899/18865 | train loss 3.694231 | norm 0.3479 | lr 5.55e-04 | (3051.88 ms | 171792 tok/s)
step 3900/18865 | train loss 3.607271 | norm 0.3412 | lr 5.55e-04 | (3055.12 ms | 171610 tok/s)
step 3901/18865 | train loss 3.640145 | norm 0.3220 | lr 5.55e-04 | (3055.03 ms | 171615 tok/s)
step 3902/18865 | train loss 3.646897 | norm 0.3116 | lr 5.55e-04 | (3060.67 ms | 171299 tok/s)
step 3903/18865 | train loss 3.620112 | norm 0.3083 | lr 5.55e-04 | (3059.12 ms | 171385 tok/s)
step 3904/18865 | train loss 3.637929 | norm 0.4102 | lr 5.55e-04 | (3046.40 ms | 172101 tok/s)
step 3905/18865 | train loss 3.695051 | norm 0.3580 | lr 5.55e-04 | (3060.46 ms | 171310 tok/s)
step 3906/18865 | train loss 3.733509 | norm 0.3044 | lr 5.55e-04 | (3055.79 ms | 171572 tok/s)
step 3907/18865 | train loss 3.631147 | norm 0.3454 | lr 5.55e-04 | (3047.31 ms | 172050 tok/s)
step 3908/18865 | train loss 3.664351 | norm 0.3489 | lr 5.55e-04 | (3068.56 ms | 170858 tok/s)
step 3909/18865 | train loss 3.664917 | norm 0.3580 | lr 5.55e-04 | (3057.91 ms | 171453 tok/s)
